汇景名豪,120.55982,32.38567,幼儿园,如城健康幼儿园,32.382,120.56258,986,15
汇景名豪,120.55982,32.38567,幼儿园,如城镇实验幼儿园,32.38936,120.55626,812,12
汇景名豪,120.55982,32.38567,幼儿园,吉的堡双语幼儿园,32.38659,120.56559,789,12
汇景名豪,120.55982,32.38567,小学,如皋实验小学,32.38448,120.55779,674,10
汇景名豪,120.55982,32.38567,小学,如皋师范学校附属小学,32.39121,120.56812,1421,22
汇景名豪,120.55982,32.38567,小学,江苏省如皋经济开发区实验小学,32.397629,120.55864,1805,27
汇景名豪,120.55982,32.38567,小学,金明木门用好管找联洲,32.402542,120.561188,2262,34
汇景名豪,120.55982,32.38567,小学,如皋经济技术开发区第三实验小学,32.397907,120.539513,3420,52
汇景名豪,120.55982,32.38567,中学,如皋初级中学,32.39169,120.56794,1401,21
汇景名豪,120.55982,32.38567,中学,如皋市第一中学,32.38472,120.5731,1565,24
汇景名豪,120.55982,32.38567,中学,如皋市实验初中,32.37091,120.55161,2952,45
汇景名豪,120.55982,32.38567,中学,如皋市外国语学校,32.36942,120.56305,2419,37
汇景名豪,120.55982,32.38567,中学,江苏省如皋中学,32.39162,120.58199,2481,38
汇景名豪,120.55982,32.38567,农贸市场,如皋市环西农贸市场,32.38156,120.55506,1010,15
汇景名豪,120.55982,32.38567,农贸市场,红星农贸市场,32.38521,120.5448,1845,28
汇景名豪,120.55982,32.38567,农贸市场,东皋农贸市场,32.39073,120.57727,1999,30
汇景名豪,120.55982,32.38567,农贸市场,新民菜市场,32.40398,120.58536,3894,59
汇景名豪,120.55982,32.38567,农贸市场,大明农贸市场,32.3366,120.56818,6208,94
汇景名豪,120.55982,32.38567,社区中心,如皋市如城街道陆桥社区公共服务中心,32.388966,120.555504,869,13
汇景名豪,120.55982,32.38567,社区中心,城市广场销售中心,32.38152,120.55471,998,15
汇景名豪,120.55982,32.38567,社区中心,西欧国际广场,32.39055,120.56402,986,15
汇景名豪,120.55982,32.38567,社区中心,财富中心,32.387987,120.567572,1128,17
汇景名豪,120.55982,32.38567,社区中心,商业大厦,32.3892,120.55132,1344,20
汇景名豪,120.55982,32.38567,福利院养老院,如城镇花园社区居家养老服务站,32.38972,120.5607,682,10
汇景名豪,120.55982,32.38567,福利院养老院,如城镇花园社区托老所,32.38972,120.5607,682,10
汇景名豪,120.55982,32.38567,福利院养老院,如皋市军休所星光老年之家,32.381372,120.563042,973,15
汇景名豪,120.55982,32.38567,福利院养老院,如皋市如城镇孔庙社区居家养老服务站,32.38724,120.56846,1113,17
汇景名豪,120.55982,32.38567,福利院养老院,宏坝社区居家养老服务站,32.38692,120.57419,1633,25
恒大御澜庭,120.83425,32.075694,综合医院,幸福新居社区卫生服务站,32.083774,120.838241,1732,26
恒大御澜庭,120.83425,32.075694,综合医院,花桥村社区卫生服务站,32.08389,120.83829,1727,26
恒大御澜庭,120.83425,32.075694,综合医院,幸福街道社区卫生服务中心祖望村卫生服务站,32.084,120.84334,1831,28
恒大御澜庭,120.83425,32.075694,综合医院,唐闸镇街道新园社区卫生服务站,32.06447,120.82022,2980,45
恒大御澜庭,120.83425,32.075694,综合医院,南通市唐闸医院,32.06556,120.80992,3367,51
恒大御澜庭,120.83425,32.075694,幼儿园,幸福新城幼儿园,32.06973,120.8355,1685,26
恒大御澜庭,120.83425,32.075694,幼儿园,禾光幼儿园,32.06848,120.8299,1916,29
恒大御澜庭,120.83425,32.075694,幼儿园,乐慧幼儿园,32.083347,120.838244,1734,26
恒大御澜庭,120.83425,32.075694,幼儿园,南通市贝贝幼儿园,32.08402,120.84284,1785,27
恒大御澜庭,120.83425,32.075694,幼儿园,港闸区实验小学附属幼儿园,32.06748,120.82123,2667,40
恒大御澜庭,120.83425,32.075694,小学,南通市鹤涛小学,32.08493,120.84058,1712,26
恒大御澜庭,120.83425,32.075694,小学,南通市港闸区实验小学,32.06308,120.81404,3387,51
恒大御澜庭,120.83425,32.075694,小学,荣贵小学,32.09632,120.82021,3220,49
恒大御澜庭,120.83425,32.075694,小学,十里坊小学西侧路,32.0514,120.84549,3363,51
恒大御澜庭,120.83425,32.075694,小学,南通第一棉纺织厂第二.三工人子弟小学校,32.06361,120.80373,4322,65
恒大御澜庭,120.83425,32.075694,中学,启秀市北学校,32.07311,120.8319,1395,21
恒大御澜庭,120.83425,32.075694,中学,南通市第二中学北校区,32.07033,120.82187,2197,33
恒大御澜庭,120.83425,32.075694,中学,南通市幸福中学,32.0899,120.83954,2263,34
恒大御澜庭,120.83425,32.075694,中学,南通市第二中学南校区,32.06378,120.81368,3326,50
恒大御澜庭,120.83425,32.075694,中学,南通八中,32.04758,120.85416,4047,61
恒大御澜庭,120.83425,32.075694,农贸市场,幸福新城菜市场,32.0743,120.83711,467,7
恒大御澜庭,120.83425,32.075694,农贸市场,紫郡菜市场,32.06871,120.8424,1239,19
恒大御澜庭,120.83425,32.075694,农贸市场,幸福农贸市场,32.085911,120.839836,1816,28
恒大御澜庭,120.83425,32.075694,农贸市场,幸福中心菜市场,32.08606,120.84511,2273,34
恒大御澜庭,120.83425,32.075694,农贸市场,港闸区河东菜市场,32.06777,120.81754,2607,39
恒大御澜庭,120.83425,32.075694,社区中心,花桥村公共服务中心,32.083805,120.837796,1801,27
恒大御澜庭,120.83425,32.075694,社区中心,幸福世家公共服务中心,32.083603,120.842857,1952,30
恒大御澜庭,120.83425,32.075694,社区中心,幸福街道祖望村公共服务中心,32.08403,120.84363,1883,29
恒大御澜庭,120.83425,32.075694,社区中心,市北养老服务中心7号楼,32.086266,120.841469,1930,29
恒大御澜庭,120.83425,32.075694,社区中心,闸东村社区公共服务中心,32.063129,120.830597,2642,40
恒大御澜庭,120.83425,32.075694,福利院养老院,港闸区幸福街道幸福村居家养老服务站,32.08393,120.83994,1571,24
恒大御澜庭,120.83425,32.075694,福利院养老院,南通市港闸区幸福乡农村社会福利中心,32.08498,120.84157,1787,27
恒大御澜庭,120.83425,32.075694,福利院养老院,南通市北养老中心,32.08014,120.84928,1861,28
恒大御澜庭,120.83425,32.075694,福利院养老院,南通市港闸区养老服务中心,32.08014,120.84928,1861,28
恒大御澜庭,120.83425,32.075694,福利院养老院,新园村居家养老服务站,32.07037,120.816,2337,35
濠南路32号,120.8774789,32.01245984,综合医院,南园社区卫生服务站,32.01794,120.87513,1101,17
濠南路32号,120.8774789,32.01245984,综合医院,城东街道社区卫生服务中心,32.01959,120.87864,1061,16
濠南路32号,120.8774789,32.01245984,综合医院,南通文峰中西医结合医院,32.004922,120.878998,1097,17
濠南路32号,120.8774789,32.01245984,综合医院,文峰街道社区卫生服务中心,32.00444,120.87899,1168,18
濠南路32号,120.8774789,32.01245984,综合医院,南通文峰医院,32.00428,120.87904,1194,18
濠南路32号,120.8774789,32.01245984,幼儿园,银花苑幼儿园,32.01548,120.87866,529,8
濠南路32号,120.8774789,32.01245984,幼儿园,通师一附文峰幼儿园,32.00953,120.87989,509,8
濠南路32号,120.8774789,32.01245984,幼儿园,南通市学田幼儿园,32.01233,120.88575,1086,16
濠南路32号,120.8774789,32.01245984,幼儿园,好孩子艺术幼儿园(学田路),32.01609,120.886505,1300,20
濠南路32号,120.8774789,32.01245984,幼儿园,太阳花幼儿园,32.02242,120.87381,1485,23
濠南路32号,120.8774789,32.01245984,小学,南通市城中小学,32.01501,120.87356,837,13
濠南路32号,120.8774789,32.01245984,小学,南通师范第三附属小学,32.01445,120.88671,1154,17
濠南路32号,120.8774789,32.01245984,小学,南通师范学校第二附属小学,32.01995,120.86748,1742,26
濠南路32号,120.8774789,32.01245984,小学,南通市启秀小学,32.00139,120.88056,1989,30
濠南路32号,120.8774789,32.01245984,小学,南通师范第三附属小学东区,32.01438,120.89074,1535,23
濠南路32号,120.8774789,32.01245984,中学,江苏省南通田家炳中学,32.01493,120.87585,530,8
濠南路32号,120.8774789,32.01245984,中学,南通市第三中学学田校区,32.01516,120.88824,1452,22
濠南路32号,120.8774789,32.01245984,中学,江苏省南通中学南区,32.01977,120.86523,1925,29
濠南路32号,120.8774789,32.01245984,中学,南通市实验中学,32.02272,120.86747,1974,30
濠南路32号,120.8774789,32.01245984,中学,南通市易家桥中学,31.99903,120.87436,2127,32
濠南路32号,120.8774789,32.01245984,农贸市场,濠东农贸市场,32.016808,120.872635,990,15
濠南路32号,120.8774789,32.01245984,农贸市场,东方农贸市场,32.01959,120.877266,911,14
濠南路32号,120.8774789,32.01245984,农贸市场,学田新村菜市场,32.01138,120.88786,1258,19
濠南路32号,120.8774789,32.01245984,农贸市场,易家桥菜市场,32.00368,120.88007,1223,19
濠南路32号,120.8774789,32.01245984,农贸市场,新桥农贸,32.02342,120.88465,1904,29
濠南路32号,120.8774789,32.01245984,社区中心,南通崇川新城桥街道文峰社区公共服务中心,32.00699,120.87947,816,12
濠南路32号,120.8774789,32.01245984,社区中心,南通崇川城东街道东大街社区公共服务中心,32.01837,120.87536,1054,16
濠南路32号,120.8774789,32.01245984,社区中心,城东街道南园社区公共服务中心,32.01778,120.87323,1109,17
濠南路32号,120.8774789,32.01245984,社区中心,望江楼小区老年活动室,32.018912,120.876245,970,15
濠南路32号,120.8774789,32.01245984,社区中心,大饭店财富中心,32.00658,120.88181,1160,18
濠南路32号,120.8774789,32.01245984,福利院养老院,学田街道老年颐园,32.01636,120.88719,1404,21
濠南路32号,120.8774789,32.01245984,福利院养老院,南通北阁护理院,32.02187,120.8763,1503,23
濠南路32号,120.8774789,32.01245984,福利院养老院,北郭老年人日间照料站,32.02191,120.87623,1517,23
濠南路32号,120.8774789,32.01245984,福利院养老院,万年青老年公寓,32.00305,120.87518,1511,23
濠南路32号,120.8774789,32.01245984,福利院养老院,学田街道千禧园社区居家养老服务站,32.01556,120.88914,1564,24
金鼎名城,120.57115,32.37373,综合医院,百信医院(大司马南路),32.37317,120.56287,1440,22
金鼎名城,120.57115,32.37373,综合医院,如城街道城南社区卫生服务站,32.36835,120.56575,1016,15
金鼎名城,120.57115,32.37373,综合医院,如皋中博中西医结合医院,32.38231,120.56976,1230,19
金鼎名城,120.57115,32.37373,综合医院,如皋市人民医院,32.38157,120.56482,1321,20
金鼎名城,120.57115,32.37373,综合医院,如皋市人民医院人行门,32.38302,120.56539,1360,21
金鼎名城,120.57115,32.37373,幼儿园,如皋市皋南幼儿园,32.37529,120.56641,870,13
金鼎名城,120.57115,32.37373,幼儿园,小燕子幼托园,32.37551,120.56548,961,15
金鼎名城,120.57115,32.37373,幼儿园,育英才早教,32.368931,120.565315,1028,16
金鼎名城,120.57115,32.37373,幼儿园,如皋市外国语学校附属幼儿园,32.3691,120.56238,1081,16
金鼎名城,120.57115,32.37373,幼儿园,彩虹亲子幼托园,32.37871,120.56132,1721,26
金鼎名城,120.57115,32.37373,小学,如皋实验小学,32.38448,120.55779,2385,36
金鼎名城,120.57115,32.37373,小学,如皋师范学校附属小学,32.39121,120.56812,2408,36
金鼎名城,120.57115,32.37373,小学,顾庄小学,32.35183,120.56792,3507,53
金鼎名城,120.57115,32.37373,小学,如皋市安定小学,32.38912,120.59122,3476,53
金鼎名城,120.57115,32.37373,小学,江苏省如皋经济开发区实验小学,32.397629,120.55864,3631,55
金鼎名城,120.57115,32.37373,中学,如皋市外国语学校,32.36942,120.56305,991,15
金鼎名城,120.57115,32.37373,中学,如皋市第一中学,32.38472,120.5731,1772,27
金鼎名城,120.57115,32.37373,中学,如皋市实验初中,32.37091,120.55161,2492,38
金鼎名城,120.57115,32.37373,中学,如皋初级中学,32.39169,120.56794,2404,36
金鼎名城,120.57115,32.37373,中学,江苏省如皋中学,32.39162,120.58199,3179,48
金鼎名城,120.57115,32.37373,农贸市场,如皋市环西农贸市场,32.38156,120.55506,2513,38
金鼎名城,120.57115,32.37373,农贸市场,东皋农贸市场,32.39073,120.57727,2708,41
金鼎名城,120.57115,32.37373,农贸市场,红星农贸市场,32.38521,120.5448,3750,57
金鼎名城,120.57115,32.37373,农贸市场,新民菜市场,32.40398,120.58536,4681,71
金鼎名城,120.57115,32.37373,农贸市场,大明农贸市场,32.3366,120.56818,4903,74
金鼎名城,120.57115,32.37373,社区中心,如城街道公共服务中心,32.376793,120.561432,1567,24
金鼎名城,120.57115,32.37373,社区中心,江苏如皋软件园研发中心,32.37656,120.58366,1567,24
金鼎名城,120.57115,32.37373,社区中心,六好商务中心,32.371076,120.555839,2167,33
金鼎名城,120.57115,32.37373,社区中心,财富中心,32.387987,120.567572,1906,29
金鼎名城,120.57115,32.37373,社区中心,孔庙社区公共服务中心,32.389193,120.569756,2215,34
金鼎名城,120.57115,32.37373,福利院养老院,如皋市如城镇城南社区居家养老服务站,32.36835,120.56575,1016,15
金鼎名城,120.57115,32.37373,福利院养老院,如皋市军休所星光老年之家,32.381372,120.563042,1528,23
金鼎名城,120.57115,32.37373,福利院养老院,宏坝社区居家养老服务站,32.38692,120.57419,2088,32
金鼎名城,120.57115,32.37373,福利院养老院,如皋市如城镇孔庙社区居家养老服务站,32.38724,120.56846,1892,29
金鼎名城,120.57115,32.37373,福利院养老院,如城镇花园社区居家养老服务站,32.38972,120.5607,2428,37
锦城苑,120.85729,32.027,综合医院,北濠桥社区卫生服务站,32.02747,120.86339,998,15
锦城苑,120.85729,32.027,综合医院,和平桥街道第一社区卫生服务中心,32.01924,120.85746,990,15
锦城苑,120.85729,32.027,综合医院,南通市中医院,32.02021,120.86612,1605,24
锦城苑,120.85729,32.027,综合医院,南通市中医院-西区,32.020374,120.866301,1640,25
锦城苑,120.85729,32.027,综合医院,南通市第一人民医院,32.0182,120.85044,1974,30
锦城苑,120.85729,32.027,幼儿园,锦江苑幼儿园,32.02845,120.85857,430,7
锦城苑,120.85729,32.027,幼儿园,小百花托儿所,32.027843,120.854462,575,9
锦城苑,120.85729,32.027,幼儿园,南通市新华侨幼儿园,32.02619,120.85308,968,15
锦城苑,120.85729,32.027,幼儿园,南通市实验幼儿园,32.0282,120.86179,740,11
锦城苑,120.85729,32.027,幼儿园,南通市东方剑桥幼儿园,32.032696,120.8564,1009,15
锦城苑,120.85729,32.027,小学,南通市实验小学(北校区),32.0291,120.86067,564,9
锦城苑,120.85729,32.027,小学,南通市城西小学(东校区),32.0216,120.854207,957,15
锦城苑,120.85729,32.027,小学,江苏省南通市实验小学,32.02217,120.86253,1504,23
锦城苑,120.85729,32.027,小学,南通师范学校第二附属小学,32.01995,120.86748,1795,27
锦城苑,120.85729,32.027,小学,南通市城西小学,32.01793,120.84774,2057,31
锦城苑,120.85729,32.027,中学,南通市崇川区外国语专修学校,32.024864,120.853183,825,12
锦城苑,120.85729,32.027,中学,江苏省南通中学,32.02184,120.86505,1402,21
锦城苑,120.85729,32.027,中学,南通市实验中学,32.02272,120.86747,1595,24
锦城苑,120.85729,32.027,中学,江苏省南通中学南区,32.01977,120.86523,1663,25
锦城苑,120.85729,32.027,中学,江苏省南通第一中学,32.01604,120.8487,2300,35
锦城苑,120.85729,32.027,农贸市场,百花菜市场,32.03041,120.85631,720,11
锦城苑,120.85729,32.027,农贸市场,雨润专卖(北濠桥菜市场店),32.02563,120.862785,835,13
锦城苑,120.85729,32.027,农贸市场,北濠桥菜市场,32.02555,120.8628,836,13
锦城苑,120.85729,32.027,农贸市场,端平桥菜市场,32.01759,120.85272,1638,25
锦城苑,120.85729,32.027,农贸市场,菜老包(端平桥菜市场店),32.017357,120.851814,1754,27
锦城苑,120.85729,32.027,社区中心,南通崇州和平桥街道濠北社区公共服务中心,32.02763,120.86141,866,13
锦城苑,120.85729,32.027,社区中心,南通崇川钟秀街道百花村社区公共服务中心,32.03116,120.85528,831,13
锦城苑,120.85729,32.027,社区中心,濠西园社区公共服务中心,32.0223,120.85441,983,15
锦城苑,120.85729,32.027,社区中心,南通崇川和平桥街道北濠东村社区公共服务中心,32.02918,120.86375,839,13
锦城苑,120.85729,32.027,社区中心,现代生活广场3幢,32.02976,120.8508,1235,19
锦城苑,120.85729,32.027,福利院养老院,幸福9号老年乐园,32.02281,120.85633,558,8
锦城苑,120.85729,32.027,福利院养老院,南通玥嘉护理院,32.03308,120.86961,1636,25
锦城苑,120.85729,32.027,福利院养老院,城北村社区居家养老服务站,32.03516,120.87056,2006,30
锦城苑,120.85729,32.027,福利院养老院,崇川区云舒老年护理院,32.02631,120.83888,2419,37
锦城苑,120.85729,32.027,福利院养老院,南通崇川郭里园社区居家养老服务站,32.02936,120.8765,2501,38
金和小区,121.08056,32.07469,综合医院,城区社区卫生服务中心,32.07351,121.08324,742,11
金和小区,121.08056,32.07469,综合医院,通州区中医院,32.07758,121.07796,896,14
金和小区,121.08056,32.07469,综合医院,爱婴医院(南山路),32.078082,121.077737,813,12
金和小区,121.08056,32.07469,综合医院,东市居社区卫生服务站,32.07727,121.08447,819,12
金和小区,121.08056,32.07469,综合医院,通州区开发区镇南社区卫生服务站,32.07355,121.07487,815,12
金和小区,121.08056,32.07469,幼儿园,通州幼儿园,32.07027,121.07858,846,13
金和小区,121.08056,32.07469,幼儿园,南通市通州区育才幼儿园,32.0725,121.0864,975,15
金和小区,121.08056,32.07469,幼儿园,小花蕾托幼儿园,32.07234,121.0731,932,14
金和小区,121.08056,32.07469,幼儿园,城南幼儿园,32.07228,121.08871,1204,18
金和小区,121.08056,32.07469,幼儿园,南通市通州区城区幼儿园,32.08225,121.08056,1044,16
金和小区,121.08056,32.07469,小学,通州小学,32.07396,121.07796,687,10
金和小区,121.08056,32.07469,小学,本地生鲜食品四店(四店),32.06966,121.07526,1090,17
金和小区,121.08056,32.07469,小学,南通市通州区金沙小学,32.08412,121.07273,1646,25
金和小区,121.08056,32.07469,小学,南通市通州区实验小学,32.08667,121.08023,1738,26
金和小区,121.08056,32.07469,小学,通州开发区小学,32.058521,121.082222,2304,35
金和小区,121.08056,32.07469,中学,通州区实验中学,32.08515,121.08582,1657,25
金和小区,121.08056,32.07469,中学,通州区育才中学,32.06799,121.09167,1989,30
金和小区,121.08056,32.07469,中学,通州区金郊初中,32.07581,121.05552,3101,47
金和小区,121.08056,32.07469,中学,江苏省通州高级中学第一分校,32.09602,121.07161,2951,45
金和小区,121.08056,32.07469,中学,通州区金北学校,32.10155,121.0808,3579,54
金和小区,121.08056,32.07469,农贸市场,喜滋来星湖菜市,32.06926,121.07537,1134,17
金和小区,121.08056,32.07469,农贸市场,新瑞城东农贸市场,32.07201,121.08915,1275,19
金和小区,121.08056,32.07469,农贸市场,万倾良田菜市场,32.085981,121.093724,2765,42
金和小区,121.08056,32.07469,农贸市场,银河农贸市场,32.07152,121.06188,2074,31
金和小区,121.08056,32.07469,农贸市场,金东新城农贸市场,32.08536,121.09652,2683,41
金和小区,121.08056,32.07469,社区中心,优保控股赠品服务中心(通州店),32.069942,121.082306,1047,16
金和小区,121.08056,32.07469,社区中心,南山社区公共服务中心,32.07962,121.07817,962,15
金和小区,121.08056,32.07469,社区中心,青山社区公共服务中心,32.07964,121.0782,965,15
金和小区,121.08056,32.07469,社区中心,金霞社区公共服务中心,32.07024,121.086617,1283,19
金和小区,121.08056,32.07469,社区中心,新市社区公共服务中心,32.08481,121.086625,1730,26
金和小区,121.08056,32.07469,福利院养老院,南通市通州区社会福利院,32.07056,121.07841,832,13
金和小区,121.08056,32.07469,福利院养老院,通州市社会福利中心,32.07056,121.07841,832,13
金和小区,121.08056,32.07469,福利院养老院,南通市通州区儿童福利院,32.07056,121.07841,832,13
金和小区,121.08056,32.07469,福利院养老院,南通市通州区虚拟养老院,32.07226,121.07567,798,12
金和小区,121.08056,32.07469,福利院养老院,通州市金沙镇南山社区居家养老服务站,32.07962,121.07817,962,15
佳苑西区,121.08178,32.08669,综合医院,新市社区卫生服务站,32.08563,121.08183,604,9
佳苑西区,121.08178,32.08669,综合医院,金沙镇新三园村社区卫生服务站,32.08844,121.08885,1266,19
佳苑西区,121.08178,32.08669,综合医院,安康居社区卫生服务站,32.09214,121.07811,1055,16
佳苑西区,121.08178,32.08669,综合医院,新村社区卫生服务站,32.08093,121.07585,1547,23
佳苑西区,121.08178,32.08669,综合医院,通州区人民医院,32.08969,121.07307,1241,19
佳苑西区,121.08178,32.08669,幼儿园,心怡托儿所,32.086918,121.076912,698,11
佳苑西区,121.08178,32.08669,幼儿园,南通市通州区城区幼儿园,32.08225,121.08056,933,14
佳苑西区,121.08178,32.08669,幼儿园,宝宝树幼托园,32.0817,121.07661,1424,22
佳苑西区,121.08178,32.08669,幼儿园,蓓蕾幼儿园,32.09318,121.07855,1179,18
佳苑西区,121.08178,32.08669,幼儿园,金沙小学附属幼儿园,32.08366,121.07287,1405,21
佳苑西区,121.08178,32.08669,小学,南通市通州区实验小学,32.08667,121.08023,309,5
佳苑西区,121.08178,32.08669,小学,南通市通州区金沙小学,32.08412,121.07273,1317,20
佳苑西区,121.08178,32.08669,小学,通州小学,32.07396,121.07796,2029,31
佳苑西区,121.08178,32.08669,小学,本地生鲜食品四店(四店),32.06966,121.07526,2579,39
佳苑西区,121.08178,32.08669,小学,新建小学,32.11058,121.07016,4162,63
佳苑西区,121.08178,32.08669,中学,通州区实验中学,32.08515,121.08582,565,9
佳苑西区,121.08178,32.08669,中学,江苏省通州高级中学第一分校,32.09602,121.07161,1898,29
佳苑西区,121.08178,32.08669,中学,通州区金北学校,32.10155,121.0808,2365,36
佳苑西区,121.08178,32.08669,中学,通州区育才中学,32.06799,121.09167,3141,48
佳苑西区,121.08178,32.08669,中学,通州区金郊初中,32.07581,121.05552,3498,53
佳苑西区,121.08178,32.08669,农贸市场,万倾良田菜市场,32.085981,121.093724,1816,28
佳苑西区,121.08178,32.08669,农贸市场,天虹花苑菜市场,32.092823,121.092296,1818,28
佳苑西区,121.08178,32.08669,农贸市场,鑫鑫双皮桥农贸市场,32.09057,121.06947,1731,26
佳苑西区,121.08178,32.08669,农贸市场,金东新城农贸市场,32.08536,121.09652,1901,29
佳苑西区,121.08178,32.08669,农贸市场,金北农贸市场,32.1009,121.0804,2274,34
佳苑西区,121.08178,32.08669,社区中心,金沙镇北山社区公共服务中心,32.089247,121.077829,735,11
佳苑西区,121.08178,32.08669,社区中心,新市社区公共服务中心,32.08481,121.086625,638,10
佳苑西区,121.08178,32.08669,社区中心,青山社区公共服务中心,32.07964,121.0782,1317,20
佳苑西区,121.08178,32.08669,社区中心,南山社区公共服务中心,32.07962,121.07817,1320,20
佳苑西区,121.08178,32.08669,社区中心,安康社区公共服务中心,32.097084,121.080429,1717,26
佳苑西区,121.08178,32.08669,福利院养老院,金沙镇东市社区居家养老服务站,32.08041,121.08462,1148,17
佳苑西区,121.08178,32.08669,福利院养老院,通州市金沙镇南山社区居家养老服务站,32.07962,121.07817,1320,20
佳苑西区,121.08178,32.08669,福利院养老院,金沙镇安康社区居家养老服务站,32.09713,121.08051,1723,26
佳苑西区,121.08178,32.08669,福利院养老院,南通市通州区金沙镇虹西社区居家养老服务站,32.08454,121.06824,1708,26
佳苑西区,121.08178,32.08669,福利院养老院,金沙镇育才社区居家养老服务站,32.09569,121.07232,1818,28
锦绣江南,121.06499,32.07649,综合医院,虹南社区卫生服务站,32.08261,121.06917,1002,15
锦绣江南,121.06499,32.07649,综合医院,皮鞋医院,32.072063,121.073296,1454,22
锦绣江南,121.06499,32.07649,综合医院,通州区开发区镇南社区卫生服务站,32.07355,121.07487,1472,22
锦绣江南,121.06499,32.07649,综合医院,鞋子医院,32.08086,121.074974,1336,20
锦绣江南,121.06499,32.07649,综合医院,新村社区卫生服务站,32.08093,121.07585,1419,22
锦绣江南,121.06499,32.07649,幼儿园,绿苗服务中心,32.07738,121.0643,292,4
锦绣江南,121.06499,32.07649,幼儿园,通州区金娃艺术幼儿园,32.077853,121.070598,693,10
锦绣江南,121.06499,32.07649,幼儿园,小花蕾托幼儿园,32.07234,121.0731,1413,21
锦绣江南,121.06499,32.07649,幼儿园,南通市通州区实验幼儿园,32.0808,121.07432,1291,20
锦绣江南,121.06499,32.07649,幼儿园,金沙小学附属幼儿园,32.08366,121.07287,1594,24
锦绣江南,121.06499,32.07649,小学,南通市通州区金沙小学,32.08412,121.07273,1460,22
锦绣江南,121.06499,32.07649,小学,本地生鲜食品四店(四店),32.06966,121.07526,1865,28
锦绣江南,121.06499,32.07649,小学,通州小学,32.07396,121.07796,1576,24
锦绣江南,121.06499,32.07649,小学,南通市通州区实验小学,32.08667,121.08023,2375,36
锦绣江南,121.06499,32.07649,小学,通州区金沙小学银河校区,32.08237,121.0442,2648,40
锦绣江南,121.06499,32.07649,中学,通州区金郊初中,32.07581,121.05552,2207,33
锦绣江南,121.06499,32.07649,中学,通州区实验中学,32.08515,121.08582,2857,43
锦绣江南,121.06499,32.07649,中学,江苏省通州高级中学第一分校,32.09602,121.07161,2829,43
锦绣江南,121.06499,32.07649,中学,通州区育才中学,32.06799,121.09167,3434,52
锦绣江南,121.06499,32.07649,中学,通州区金北学校,32.10155,121.0808,3601,55
锦绣江南,121.06499,32.07649,农贸市场,银河农贸市场,32.07152,121.06188,1180,18
锦绣江南,121.06499,32.07649,农贸市场,水榭花城农贸市场,32.08326,121.05448,1879,28
锦绣江南,121.06499,32.07649,农贸市场,喜滋来星湖菜市,32.06926,121.07537,1909,29
锦绣江南,121.06499,32.07649,农贸市场,鑫鑫双皮桥农贸市场,32.09057,121.06947,2032,31
锦绣江南,121.06499,32.07649,农贸市场,南通腾众农贸市场,32.05643,121.06609,2918,44
锦绣江南,121.06499,32.07649,社区中心,虹南社区公共服务中心,32.08115,121.06809,753,11
锦绣江南,121.06499,32.07649,社区中心,虹西社区公共服务中心,32.0833,121.06443,1346,20
锦绣江南,121.06499,32.07649,社区中心,南山社区公共服务中心,32.07962,121.07817,1708,26
锦绣江南,121.06499,32.07649,社区中心,青山社区公共服务中心,32.07964,121.0782,1711,26
锦绣江南,121.06499,32.07649,社区中心,世纪财富中心,32.06497,121.07064,2049,31
锦绣江南,121.06499,32.07649,福利院养老院,南通市通州区金沙镇虹南社区居家养老服务站,32.08104,121.06835,736,11
锦绣江南,121.06499,32.07649,福利院养老院,南通市通州区金沙镇虹西社区居家养老服务站,32.08454,121.06824,1225,19
锦绣江南,121.06499,32.07649,福利院养老院,南通市通州区虚拟养老院,32.07226,121.07567,1706,26
锦绣江南,121.06499,32.07649,福利院养老院,通州市金沙镇南山社区居家养老服务站,32.07962,121.07817,1708,26
锦绣江南,121.06499,32.07649,福利院养老院,南通市通州区悦慈老年公寓,32.08824,121.0619,1958,30
龙游御境,120.57621,32.37664,综合医院,如皋中博中西医结合医院,32.38231,120.56976,1086,16
龙游御境,120.57621,32.37664,综合医院,如城街道宏坝居花港社区卫生服务站,32.38692,120.57419,1639,25
龙游御境,120.57621,32.37664,综合医院,如皋市人民医院,32.38157,120.56482,1584,24
龙游御境,120.57621,32.37664,综合医院,如皋市人民医院人行门,32.38302,120.56539,1671,25
龙游御境,120.57621,32.37664,综合医院,如城迎春社区卫生服务站,32.38747,120.57117,1781,27
龙游御境,120.57621,32.37664,幼儿园,如皋市皋南幼儿园,32.37529,120.56641,1316,20
龙游御境,120.57621,32.37664,幼儿园,小燕子幼托园,32.37551,120.56548,1307,20
龙游御境,120.57621,32.37664,幼儿园,宏坝幼托园,32.38697,120.57449,1666,25
龙游御境,120.57621,32.37664,幼儿园,如皋市城东实验幼儿园,32.380013,120.589417,1589,24
龙游御境,120.57621,32.37664,幼儿园,育英才早教,32.368931,120.565315,1647,25
龙游御境,120.57621,32.37664,小学,如皋师范学校附属小学,32.39121,120.56812,2151,33
龙游御境,120.57621,32.37664,小学,如皋实验小学,32.38448,120.55779,2638,40
龙游御境,120.57621,32.37664,小学,如皋市安定小学,32.38912,120.59122,2929,44
龙游御境,120.57621,32.37664,小学,江苏省如皋经济开发区实验小学,32.397629,120.55864,3810,58
龙游御境,120.57621,32.37664,小学,顾庄小学,32.35183,120.56792,4127,63
